order_id,product,quantity,price,timestamp,city,sales,month,year
POS_101267,Electronics,1,473.6620692588702,2023-10-16 04:00:00,Delhi,473.6620692588702,October,2023
POS_101268,Beauty,5,55.42718867375629,2023-09-06 11:00:00,Hyderabad,277.13594336878145,September,2023
POS_101269,Home Decor,5,123.03082873275434,2023-01-08 10:00:00,Chennai,615.1541436637717,January,2023
POS_101270,Electronics,2,535.4471360678363,2024-02-29 15:00:00,Delhi,1070.8942721356725,February,2024
POS_101271,Beauty,2,52.28502310965807,2023-01-05 15:00:00,Delhi,104.57004621931614,January,2023
POS_101272,Grocery,5,16.791655708707605,2024-01-26 10:00:00,Hyderabad,83.95827854353803,January,2024
POS_101273,Clothing,1,35.92992820329271,2024-03-08 12:00:00,Chennai,35.92992820329271,March,2024
POS_101274,Electronics,4,572.5070824471151,2023-12-18 02:00:00,Chennai,2290.0283297884603,December,2023
POS_101276,Home Decor,3,112.04259289505374,2023-09-10 00:00:00,Pune,336.1277786851612,September,2023
POS_101277,Electronics,5,589.3091250534891,2024-02-22 07:00:00,Chennai,2946.5456252674453,February,2024
POS_101278,Grocery,3,19.96430149739924,2023-03-02 08:00:00,Mumbai,59.89290449219772,March,2023
POS_101279,Beauty,1,68.87647432364207,2023-11-24 23:00:00,Delhi,68.87647432364207,November,2023
POS_101280,Clothing,5,36.64525306538516,2023-11-14 14:00:00,Mumbai,183.2262653269258,November,2023
POS_101281,Home Decor,1,96.60413399571384,2023-11-22 18:00:00,Bengaluru,96.60413399571384,November,2023
POS_101282,Beauty,5,52.69568752352181,2023-02-28 05:00:00,Mumbai,263.4784376176091,February,2023
POS_101283,Beauty,2,52.03683823215886,2023-04-19 19:00:00,Delhi,104.07367646431771,April,2023
POS_101284,Home Decor,3,142.3211898940765,2024-01-17 05:00:00,Bengaluru,426.9635696822295,January,2024
POS_101285,Grocery,2,16.14475005941013,2023-03-27 15:00:00,Bengaluru,32.28950011882026,March,2023
POS_101286,Beauty,3,59.34637781427429,2023-01-20 21:00:00,Delhi,178.03913344282287,January,2023
POS_101287,Beauty,4,62.248289357411664,2023-09-10 00:00:00,Kolkata,248.99315742964666,September,2023
POS_101288,Home Decor,5,99.34808888684115,2023-02-02 20:00:00,Chennai,496.74044443420576,February,2023
POS_101289,Grocery,4,22.68722657603808,2023-10-31 09:00:00,Hyderabad,90.74890630415231,October,2023
POS_101290,Grocery,4,23.07826209338525,2023-01-18 05:00:00,Pune,92.313048373541,January,2023
POS_101291,Clothing,1,45.747232143759376,2024-03-06 14:00:00,Chennai,45.747232143759376,March,2024
POS_101292,Clothing,5,34.61385354956119,2024-03-15 05:00:00,Hyderabad,173.06926774780595,March,2024
POS_101293,Beauty,1,68.02816821540432,2023-04-11 16:00:00,Pune,68.02816821540432,April,2023
POS_101295,Home Decor,1,108.690353098421,2024-03-03 02:00:00,Bengaluru,108.690353098421,March,2024
POS_101296,Home Decor,2,104.63729081557888,2023-12-22 14:00:00,Bengaluru,209.27458163115776,December,2023
POS_101297,Beauty,2,55.51785744674352,2023-07-28 08:00:00,Mumbai,111.03571489348704,July,2023
POS_101298,Clothing,5,42.00101323637113,2023-08-25 16:00:00,Mumbai,210.00506618185565,August,2023
POS_101299,Clothing,4,34.94157705610271,2024-02-02 05:00:00,Pune,139.76630822441084,February,2024
POS_101300,Electronics,2,457.3344438022612,2024-01-25 01:00:00,Chennai,914.6688876045224,January,2024
POS_101301,Home Decor,2,132.49679734049386,2023-03-24 01:00:00,Delhi,264.9935946809877,March,2023
POS_101302,Grocery,4,22.160115818946817,2023-06-21 18:00:00,Chennai,88.64046327578727,June,2023
POS_101303,Beauty,4,71.56604486918873,2023-03-31 02:00:00,Hyderabad,286.2641794767549,March,2023
POS_101304,Grocery,5,20.792627598104826,2023-08-08 00:00:00,Mumbai,103.96313799052413,August,2023
POS_101305,Clothing,2,36.78974204443848,2024-02-06 23:00:00,Mumbai,73.57948408887697,February,2024
POS_101306,Electronics,1,552.5327466406775,2024-01-09 04:00:00,Mumbai,552.5327466406775,January,2024
POS_101307,Home Decor,1,117.53241918857024,2024-03-22 18:00:00,Delhi,117.53241918857024,March,2024
POS_101308,Grocery,3,19.16294034453956,2023-09-04 12:00:00,Mumbai,57.48882103361868,September,2023
POS_101309,Beauty,2,53.25131332287163,2024-01-11 04:00:00,Kolkata,106.50262664574326,January,2024
POS_101310,Home Decor,5,100.68101090936834,2023-04-27 06:00:00,Mumbai,503.4050545468417,April,2023
POS_101311,Clothing,5,34.711445069494374,2024-01-09 21:00:00,Pune,173.55722534747187,January,2024
POS_101312,Electronics,2,584.6210548260913,2023-01-04 13:00:00,Chennai,1169.2421096521825,January,2023
POS_101313,Home Decor,4,136.91249493030526,2024-02-28 04:00:00,Mumbai,547.649979721221,February,2024
POS_101314,Beauty,2,55.66889294709448,2023-11-27 17:00:00,Mumbai,111.33778589418895,November,2023
POS_101315,Clothing,3,36.28851920901614,2023-03-30 12:00:00,Kolkata,108.86555762704842,March,2023
POS_101316,Electronics,2,547.9443603215987,2024-02-04 12:00:00,Hyderabad,1095.8887206431973,February,2024
POS_101317,Clothing,2,36.77553780438484,2023-04-14 04:00:00,Kolkata,73.55107560876968,April,2023
POS_101318,Beauty,1,67.81077753056931,2023-09-16 00:00:00,Kolkata,67.81077753056931,September,2023
POS_101319,Beauty,1,68.41475968721399,2023-07-26 01:00:00,Chennai,68.41475968721399,July,2023
POS_101320,Grocery,3,17.78288448207774,2024-01-22 03:00:00,Delhi,53.34865344623322,January,2024
POS_101321,Grocery,5,18.205088346500364,2023-05-29 06:00:00,Hyderabad,91.02544173250182,May,2023
POS_101322,Electronics,5,450.5226531673021,2023-05-09 08:00:00,Pune,2252.6132658365104,May,2023
POS_101323,Beauty,3,51.71918547731888,2024-03-17 12:00:00,Pune,155.15755643195664,March,2024
POS_101324,Beauty,3,51.13086064176181,2023-12-30 17:00:00,Delhi,153.3925819252854,December,2023
POS_101325,Grocery,5,16.63805447876275,2023-03-06 18:00:00,Hyderabad,83.19027239381376,March,2023
POS_101326,Grocery,4,16.40120213788267,2023-07-29 21:00:00,Pune,65.60480855153068,July,2023
POS_101327,Clothing,3,36.02239097484991,2023-03-01 04:00:00,Delhi,108.06717292454974,March,2023
POS_101328,Beauty,5,69.60159098684119,2023-01-24 21:00:00,Chennai,348.00795493420594,January,2023
POS_101329,Grocery,5,18.873659909243155,2023-06-13 03:00:00,Hyderabad,94.36829954621578,June,2023
POS_101330,Electronics,2,450.84204295175175,2023-07-27 05:00:00,Pune,901.6840859035035,July,2023
POS_101331,Electronics,5,430.4319533001115,2023-02-23 00:00:00,Kolkata,2152.1597665005575,February,2023
POS_101332,Grocery,3,22.72710531226515,2024-03-10 22:00:00,Delhi,68.18131593679544,March,2024
POS_101333,Grocery,1,22.110016655651656,2023-11-09 12:00:00,Delhi,22.110016655651656,November,2023
POS_101334,Clothing,5,38.085944918580495,2024-02-03 01:00:00,Delhi,190.42972459290246,February,2024
POS_101335,Grocery,1,18.748176966310204,2023-10-08 16:00:00,Chennai,18.748176966310204,October,2023
POS_101336,Home Decor,4,96.63078060361036,2024-01-13 23:00:00,Chennai,386.52312241444145,January,2024
POS_101337,Grocery,1,21.680615535281028,2023-07-28 20:00:00,Mumbai,21.680615535281028,July,2023
POS_101338,Clothing,2,39.56784339884373,2023-12-20 03:00:00,Bengaluru,79.13568679768746,December,2023
POS_101338,Clothing,2,39.56784339884373,2023-12-20 03:00:00,Kolkata,79.13568679768746,December,2023
POS_101339,Home Decor,1,102.50627425632952,2023-01-19 02:00:00,Delhi,102.50627425632952,January,2023
POS_101341,Grocery,2,19.69519897271588,2023-06-05 14:00:00,Delhi,39.39039794543176,June,2023
POS_101342,Grocery,1,21.198205535217447,2023-08-25 19:00:00,Pune,21.198205535217447,August,2023
POS_101343,Beauty,2,60.13457295072817,2023-11-11 01:00:00,Hyderabad,120.26914590145634,November,2023
POS_101344,Electronics,3,525.163567373858,2023-06-03 07:00:00,Delhi,1575.490702121574,June,2023
POS_101345,Grocery,4,21.429541357196065,2023-05-21 02:00:00,Kolkata,85.71816542878426,May,2023
POS_101346,Electronics,1,450.4414825536998,2023-10-02 20:00:00,Bengaluru,450.4414825536998,October,2023
POS_101347,Home Decor,2,128.7887848160508,2023-05-14 05:00:00,Hyderabad,257.5775696321016,May,2023
POS_101348,Clothing,5,39.17345799915982,2023-05-16 20:00:00,Pune,195.86728999579913,May,2023
POS_101349,Grocery,4,18.97707456506877,2023-01-04 22:00:00,Pune,75.90829826027507,January,2023
POS_101350,Electronics,2,507.5245713174492,2024-02-26 02:00:00,Bengaluru,1015.0491426348984,February,2024
POS_101351,Grocery,1,20.10002582525731,2023-04-16 12:00:00,Kolkata,20.10002582525731,April,2023
POS_101352,Grocery,4,22.023736915690144,2023-07-29 15:00:00,Hyderabad,88.09494766276057,July,2023
POS_101353,Grocery,2,22.858175450962257,2023-03-20 22:00:00,Chennai,45.716350901924514,March,2023
POS_101355,Beauty,4,56.48454227417634,2024-01-18 02:00:00,Chennai,225.93816909670537,January,2024
POS_101356,Clothing,4,38.23625319256195,2023-05-08 07:00:00,Kolkata,152.9450127702478,May,2023
POS_101357,Electronics,4,486.8849236179606,2023-09-24 14:00:00,Pune,1947.5396944718425,September,2023
POS_101358,Home Decor,1,141.35517472507303,2023-12-08 07:00:00,Delhi,141.35517472507303,December,2023
POS_101359,Home Decor,4,121.8273218437233,2023-03-08 05:00:00,Hyderabad,487.3092873748932,March,2023
POS_101360,Clothing,2,37.23481096735364,2023-12-15 00:00:00,Pune,74.46962193470728,December,2023
POS_101361,Electronics,4,469.8000750269033,2023-08-27 13:00:00,Hyderabad,1879.2003001076132,August,2023
POS_101362,Electronics,4,542.3925774676256,2024-01-18 06:00:00,Bengaluru,2169.5703098705026,January,2024
POS_101363,Home Decor,2,123.98351396631044,2024-03-25 00:00:00,Delhi,247.96702793262088,March,2024
POS_101364,Beauty,2,71.63965486261856,2023-08-24 11:00:00,Kolkata,143.2793097252371,August,2023
POS_101365,Clothing,1,33.27806358487978,2024-02-14 13:00:00,Bengaluru,33.27806358487978,February,2024
POS_101366,Beauty,2,63.84211798726868,2024-02-14 11:00:00,Pune,127.68423597453736,February,2024
POS_101367,Beauty,4,51.00382596124907,2023-03-06 07:00:00,Bengaluru,204.01530384499628,March,2023
POS_101368,Electronics,3,416.8390155461466,2024-01-06 11:00:00,Hyderabad,1250.5170466384398,January,2024
POS_101369,Clothing,5,43.343178836184045,2024-02-15 07:00:00,Mumbai,216.71589418092023,February,2024
POS_101370,Electronics,1,511.4366811174556,2023-11-18 04:00:00,Chennai,511.4366811174556,November,2023
POS_101371,Home Decor,5,110.496619545749,2023-03-30 07:00:00,Bengaluru,552.483097728745,March,2023
POS_101372,Beauty,3,60.85987794144727,2024-01-05 06:00:00,Bengaluru,182.5796338243418,January,2024
POS_101373,Beauty,2,56.8180590880583,2023-09-18 10:00:00,Hyderabad,113.6361181761166,September,2023
POS_101374,Beauty,3,63.295568117179386,2023-05-27 04:00:00,Chennai,189.88670435153816,May,2023
POS_101375,Electronics,5,575.2993419961609,2023-12-30 04:00:00,Mumbai,2876.4967099808046,December,2023
POS_101376,Home Decor,1,121.71751335471014,2023-08-17 16:00:00,Chennai,121.71751335471014,August,2023
POS_101377,Clothing,4,38.913909684702,2024-02-07 08:00:00,Chennai,155.655638738808,February,2024
POS_101378,Clothing,5,34.760280162247824,2023-07-02 23:00:00,Kolkata,173.80140081123912,July,2023
POS_101379,Electronics,2,406.183399234458,2023-01-11 14:00:00,Delhi,812.366798468916,January,2023
POS_101381,Electronics,1,519.3744923000601,2023-10-12 20:00:00,Hyderabad,519.3744923000601,October,2023
POS_101382,Electronics,5,441.624987240461,2023-02-23 01:00:00,Mumbai,2208.124936202305,February,2023
POS_101383,Beauty,3,65.82865512157262,2023-01-04 16:00:00,Mumbai,197.48596536471786,January,2023
POS_101384,Beauty,3,50.64011181102768,2023-12-21 23:00:00,Kolkata,151.92033543308304,December,2023
POS_101385,Electronics,1,578.4587329589802,2023-11-24 21:00:00,Mumbai,578.4587329589802,November,2023
POS_101385,Electronics,1,578.4587329589802,2023-11-24 21:00:00,Pune,578.4587329589802,November,2023
POS_101386,Beauty,2,52.08946561295945,2023-11-10 07:00:00,Bengaluru,104.1789312259189,November,2023
POS_101388,Beauty,1,56.71385655147833,2024-03-05 07:00:00,Chennai,56.71385655147833,March,2024
POS_101389,Grocery,4,17.918470954877396,2023-12-22 10:00:00,Bengaluru,71.67388381950958,December,2023
POS_101390,Grocery,3,20.939994855743365,2023-05-01 09:00:00,Mumbai,62.819984567230094,May,2023
POS_101391,Beauty,1,59.28958197592964,2023-01-17 16:00:00,Kolkata,59.28958197592964,January,2023
POS_101392,Grocery,3,21.47934629047988,2024-02-15 08:00:00,Hyderabad,64.43803887143964,February,2024
POS_101393,Grocery,4,20.20495101330895,2023-08-25 11:00:00,Pune,80.8198040532358,August,2023
POS_101394,Grocery,2,23.38075602098589,2023-06-04 00:00:00,Bengaluru,46.76151204197178,June,2023
POS_101395,Beauty,4,61.87172119539643,2023-08-12 11:00:00,Kolkata,247.48688478158573,August,2023
POS_101396,Grocery,5,20.682552904968382,2023-01-08 00:00:00,Chennai,103.41276452484192,January,2023
POS_101397,Beauty,4,50.65529514743666,2023-11-09 01:00:00,Kolkata,202.62118058974664,November,2023
POS_101398,Electronics,2,529.9855041751779,2023-08-31 14:00:00,Chennai,1059.9710083503558,August,2023
POS_101399,Grocery,1,20.74754736452207,2024-02-06 11:00:00,Mumbai,20.74754736452207,February,2024
POS_101400,Electronics,3,529.9192292555964,2023-11-21 12:00:00,Hyderabad,1589.7576877667893,November,2023
POS_101401,Clothing,2,35.16695071105203,2023-12-24 12:00:00,Mumbai,70.33390142210406,December,2023
POS_101402,Beauty,2,68.73666992041981,2023-10-11 02:00:00,Bengaluru,137.47333984083963,October,2023
POS_101403,Electronics,1,526.6527835899394,2024-01-21 22:00:00,Bengaluru,526.6527835899394,January,2024
POS_101404,Beauty,2,56.06789662109495,2023-11-14 16:00:00,Pune,112.1357932421899,November,2023
POS_101405,Electronics,4,416.1041733619553,2023-06-17 01:00:00,Chennai,1664.4166934478212,June,2023
POS_101406,Electronics,1,525.1601686335595,2023-05-02 08:00:00,Delhi,525.1601686335595,May,2023
POS_101407,Clothing,4,45.76847804865493,2023-08-21 04:00:00,Hyderabad,183.0739121946197,August,2023
POS_101408,Grocery,4,20.55147916375573,2023-08-15 19:00:00,Hyderabad,82.20591665502292,August,2023
POS_101409,Clothing,5,34.67364058456862,2023-11-10 14:00:00,Mumbai,173.36820292284312,November,2023
POS_101410,Beauty,4,62.9420578165199,2023-12-15 15:00:00,Hyderabad,251.7682312660796,December,2023
POS_101411,Electronics,5,484.2668842430804,2023-11-15 03:00:00,Delhi,2421.334421215402,November,2023
POS_101412,Clothing,2,45.728538527093896,2023-03-11 23:00:00,Mumbai,91.45707705418779,March,2023
POS_101413,Home Decor,4,126.47176114722276,2023-04-27 18:00:00,Bengaluru,505.88704458889106,April,2023
POS_101415,Beauty,5,54.7588902830447,2024-02-01 18:00:00,Kolkata,273.7944514152235,February,2024
POS_101416,Grocery,2,18.82142113092973,2023-03-05 09:00:00,Delhi,37.64284226185946,March,2023
POS_101417,Electronics,3,432.82860561050137,2023-10-21 12:00:00,Kolkata,1298.485816831504,October,2023
POS_101418,Beauty,5,61.136231187535856,2023-08-10 20:00:00,Mumbai,305.68115593767925,August,2023
POS_101419,Beauty,2,48.75257721763791,2023-09-08 00:00:00,Bengaluru,97.50515443527583,September,2023
POS_101420,Electronics,3,489.31824739713016,2023-01-11 11:00:00,Chennai,1467.9547421913906,January,2023
POS_101421,Home Decor,4,129.4893008537914,2023-01-28 06:00:00,Pune,517.9572034151656,January,2023
POS_101422,Home Decor,2,136.0803074102247,2023-11-22 02:00:00,Bengaluru,272.1606148204494,November,2023
POS_101423,Clothing,2,44.20443868050179,2023-12-28 05:00:00,Bengaluru,88.40887736100358,December,2023
POS_101423,Clothing,2,44.20443868050179,2023-12-28 05:00:00,Delhi,88.40887736100358,December,2023
POS_101424,Grocery,1,22.31193178685616,2024-02-03 18:00:00,Bengaluru,22.31193178685616,February,2024
POS_101425,Home Decor,1,118.19440842265708,2023-09-14 09:00:00,Pune,118.19440842265708,September,2023
POS_101427,Electronics,2,592.181002848055,2023-12-01 07:00:00,Kolkata,1184.36200569611,December,2023
POS_101428,Electronics,3,413.45065168117526,2023-10-31 09:00:00,Chennai,1240.3519550435258,October,2023
POS_101429,Grocery,3,21.40324465414953,2023-07-25 23:00:00,Kolkata,64.20973396244858,July,2023
POS_101430,Home Decor,1,113.1517786682574,2024-02-14 02:00:00,Chennai,113.1517786682574,February,2024
POS_101431,Beauty,4,49.23924006198051,2023-04-15 11:00:00,Bengaluru,196.95696024792204,April,2023
POS_101432,Electronics,1,493.1504910776268,2023-03-18 17:00:00,Bengaluru,493.1504910776268,March,2023
POS_101433,Grocery,3,22.54958464474393,2023-12-25 08:00:00,Hyderabad,67.64875393423179,December,2023
POS_101434,Electronics,5,565.5127172334189,2023-01-07 16:00:00,Pune,2827.5635861670944,January,2023
POS_101435,Beauty,5,53.03255155473822,2023-12-18 08:00:00,Delhi,265.1627577736911,December,2023
POS_101436,Electronics,1,560.3175967000701,2023-02-02 14:00:00,Chennai,560.3175967000701,February,2023
POS_101437,Clothing,1,35.752974716524385,2023-07-28 12:00:00,Delhi,35.752974716524385,July,2023
POS_101438,Clothing,3,42.21614711305693,2024-03-13 01:00:00,Kolkata,126.64844133917077,March,2024
POS_101439,Electronics,2,437.6914071358464,2024-03-17 19:00:00,Chennai,875.3828142716928,March,2024
POS_101440,Beauty,4,71.64030088030809,2023-04-11 07:00:00,Bengaluru,286.56120352123236,April,2023
POS_101441,Home Decor,5,127.75873984272464,2023-09-11 23:00:00,Mumbai,638.7936992136232,September,2023
POS_101442,Electronics,2,496.4409027787279,2023-01-20 00:00:00,Chennai,992.8818055574558,January,2023
POS_101443,Beauty,2,59.35917251329888,2023-08-12 05:00:00,Mumbai,118.71834502659776,August,2023
POS_101444,Home Decor,3,129.80963702546396,2023-02-08 14:00:00,Chennai,389.42891107639184,February,2023
POS_101445,Electronics,2,471.9262853759234,2023-04-27 21:00:00,Delhi,943.8525707518468,April,2023
POS_101446,Home Decor,4,118.26131231158249,2024-02-13 09:00:00,Kolkata,473.04524924632994,February,2024
POS_101447,Clothing,2,42.26252215597343,2023-08-12 03:00:00,Hyderabad,84.52504431194686,August,2023
POS_101448,Electronics,2,553.1849686306786,2023-06-04 19:00:00,Chennai,1106.369937261357,June,2023
POS_101449,Grocery,1,19.587914318955796,2024-03-12 20:00:00,Delhi,19.587914318955796,March,2024
POS_101450,Grocery,4,20.33395170815674,2023-04-28 12:00:00,Chennai,81.33580683262696,April,2023
POS_101451,Electronics,4,447.8973928329448,2023-03-20 02:00:00,Chennai,1791.589571331779,March,2023
POS_101453,Beauty,2,52.79508705119859,2023-02-05 04:00:00,Bengaluru,105.59017410239719,February,2023
POS_101454,Clothing,4,42.85489090822514,2024-02-24 09:00:00,Hyderabad,171.41956363290055,February,2024
POS_101455,Home Decor,4,134.42085501908045,2023-01-06 04:00:00,Chennai,537.6834200763218,January,2023
POS_101456,Home Decor,5,137.01361820840214,2023-06-23 09:00:00,Delhi,685.0680910420107,June,2023
POS_101457,Clothing,4,42.595834595590965,2024-02-01 04:00:00,Mumbai,170.38333838236386,February,2024
POS_101458,Clothing,1,41.59615688177691,2024-02-01 04:00:00,Pune,41.59615688177691,February,2024
POS_101459,Home Decor,2,133.96750279180918,2023-04-19 15:00:00,Pune,267.93500558361836,April,2023
POS_101460,Clothing,1,33.40034668517717,2023-04-05 17:00:00,Pune,33.40034668517717,April,2023
POS_101461,Grocery,4,16.26208509016233,2023-06-14 06:00:00,Hyderabad,65.04834036064932,June,2023
POS_101462,Clothing,4,43.0039854504843,2023-07-16 12:00:00,Kolkata,172.0159418019372,July,2023
POS_101463,Grocery,1,18.79415600404474,2023-10-14 10:00:00,Chennai,18.79415600404474,October,2023
POS_101464,Home Decor,5,121.41089503345844,2023-04-10 07:00:00,Kolkata,607.0544751672923,April,2023
