order_id,product,quantity,price,timestamp,city
POS_101801,Clothing,3,33.16826151986011,2023-08-08 19:00:00,Mumbai
POS_101802,Clothing,5,42.88021648444412,2023-07-06 16:00:00,Pune
POS_101803,Clothing,5,46.70698547806333,2023-10-09 07:00:00,Mumbai
POS_101804,Home Decor,5,132.70039907482132,2023-05-26 11:00:00,Kolkata
POS_101805,Grocery,2,23.242607404904938,2023-07-04 19:00:00,Pune
POS_101806,Beauty,3,54.32318418722022,2023-04-25 23:00:00,Bengaluru
POS_101807,Beauty,4,71.56646559088506,2023-10-12 08:00:00,Chennai
POS_101808,Clothing,5,32.04705283364055,2023-04-26 19:00:00,Kolkata
POS_101809,Beauty,1,58.933678607615114,2023-11-23 16:00:00,Delhi
POS_101810,Grocery,5,19.875666448485028,2024-03-19 10:00:00,Pune
POS_101811,Clothing,2,37.435438775309336,2023-10-22 23:00:00,Bengaluru
POS_101812,Clothing,5,44.704680879680716,2023-01-13 02:00:00,Pune
POS_101813,Clothing,2,40.03420194474502,2023-08-30 17:00:00,Hyderabad
POS_101814,Electronics,5,595.3500414456485,2023-05-29 03:00:00,Hyderabad
POS_101815,Electronics,4,485.0336980762176,2023-07-17 18:00:00,Delhi
POS_101816,Home Decor,4,139.5785439183634,2023-05-03 14:00:00,Hyderabad
POS_101817,Home Decor,4,109.19956059825336,2023-08-30 19:00:00,Bengaluru
POS_101818,Clothing,3,46.00483420882239,2023-12-29 03:00:00,Hyderabad
POS_101819,Clothing,1,34.257788958102836,2023-04-18 17:00:00,Hyderabad
POS_101820,Home Decor,1,117.65353813305681,2023-01-12 02:00:00,Bengaluru
POS_101821,Clothing,2,43.950662889068404,2024-03-05 05:00:00,Delhi
POS_101822,Grocery,4,22.11274198869691,2023-11-27 11:00:00,Pune
POS_101822,Grocery,4,22.11274198869691,2023-11-27 11:00:00,Chennai
POS_101823,Clothing,2,36.52325430866808,2023-09-06 23:00:00,Chennai
POS_101824,Home Decor,4,113.74721925149719,2024-01-02 20:00:00,Hyderabad
POS_101825,Grocery,3,17.492312186083126,2023-07-14 02:00:00,Mumbai
POS_101826,Grocery,2,21.795346840773107,2023-03-17 21:00:00,Delhi
POS_101827,Beauty,4,48.04651605435788,2024-02-25 04:00:00,Bengaluru
POS_101828,Home Decor,4,127.47109709840228,2024-01-22 12:00:00,Kolkata
POS_101829,Clothing,4,40.26243759034675,2023-09-24 01:00:00,Mumbai
POS_101830,Beauty,1,59.204567220505886,2023-04-21 23:00:00,Pune
POS_101831,Beauty,4,55.703500856968844,2023-06-25 15:00:00,Mumbai
POS_101832,Electronics,1,500.25248122053847,2023-03-31 08:00:00,Mumbai
POS_101833,Clothing,1,47.57986093583612,2023-09-23 13:00:00,Mumbai
POS_101834,Beauty,5,61.49852163473192,2023-09-27 06:00:00,Hyderabad
POS_101835,Home Decor,2,140.57001841858292,2023-07-21 12:00:00,Chennai
POS_101836,Beauty,4,54.870087747316624,2023-11-27 13:00:00,Pune
POS_101837,Clothing,2,34.11935470708018,2024-01-25 05:00:00,Bengaluru
POS_101838,Electronics,2,514.6049646892743,2023-06-18 02:00:00,Pune
POS_101839,Clothing,2,32.10162307915065,2023-01-09 14:00:00,Delhi
POS_101840,Electronics,1,539.6248211324997,2023-12-08 17:00:00,Pune
POS_101841,Electronics,3,559.8964514122682,2023-10-03 02:00:00,Chennai
POS_101842,Beauty,5,69.3540528507204,2023-06-20 08:00:00,Delhi
POS_101843,Clothing,4,39.99219274479753,2023-05-27 00:00:00,Pune
POS_101844,Grocery,1,18.82148222625801,2024-02-26 06:00:00,Hyderabad
POS_101845,Beauty,3,69.29090842445186,2023-07-24 04:00:00,Chennai
POS_101846,Electronics,5,439.0541264721918,2023-07-01 19:00:00,Pune
POS_101847,Beauty,1,68.77350223483626,2023-10-28 06:00:00,Kolkata
POS_101848,Home Decor,2,129.49054265860218,2023-11-27 23:00:00,Chennai
POS_101849,Electronics,1,437.98045210350443,2024-03-02 20:00:00,Pune
,Grocery,3,22.412109938249017,2023-06-23 04:00:00,Chennai
POS_101851,Electronics,2,559.122848144523,2023-06-21 22:00:00,Pune
POS_101852,Home Decor,2,123.5630866806868,2023-02-03 17:00:00,Bengaluru
POS_101853,Electronics,5,445.3624705929109,2023-01-09 04:00:00,Mumbai
POS_101854,Grocery,5,18.52128719089737,2023-11-17 19:00:00,Mumbai
POS_101855,Beauty,5,58.68728302735261,2024-02-17 11:00:00,Pune
POS_101856,Grocery,2,22.86369619142201,2023-02-07 19:00:00,Delhi
POS_101857,Grocery,2,17.23669577346226,2023-07-15 13:00:00,Delhi
POS_101858,Grocery,2,22.942475015609002,2023-05-23 14:00:00,Kolkata
POS_101859,Clothing,2,41.56378164778243,2023-06-17 08:00:00,Bengaluru
POS_101860,Clothing,4,32.66985727349162,2023-12-23 06:00:00,Mumbai
POS_101861,Electronics,5,551.1397592018568,2024-03-12 16:00:00,Pune
POS_101862,Home Decor,2,108.71660082187479,2023-02-24 18:00:00,Mumbai
POS_101863,Electronics,2,503.7232065014451,2023-09-24 18:00:00,Delhi
POS_101864,Beauty,4,67.42423142403567,2023-06-16 17:00:00,Kolkata
POS_101865,Clothing,5,35.19075775111789,2024-01-15 18:00:00,Pune
POS_101866,Home Decor,1,103.77212476870021,2023-06-22 04:00:00,Mumbai
POS_101867,Grocery,1,20.030167700821803,2023-10-27 01:00:00,Mumbai
POS_101868,Electronics,2,464.80526501578635,2023-01-30 16:00:00,Mumbai
POS_101869,Electronics,4,426.6552275018578,2023-03-17 12:00:00,Kolkata
POS_101870,Clothing,4,45.20369386364596,2023-03-22 15:00:00,Mumbai
POS_101871,Beauty,4,69.03365862770454,2023-01-08 23:00:00,Hyderabad
POS_101872,Beauty,3,62.30981649155548,2024-03-18 08:00:00,Bengaluru
POS_101873,Clothing,4,45.074219483851856,2023-12-20 07:00:00,Bengaluru
POS_101873,Clothing,4,45.074219483851856,2023-12-20 07:00:00,Delhi
POS_101874,Electronics,5,491.055487350752,2023-04-30 03:00:00,Hyderabad
POS_101875,Beauty,5,49.99773639126795,2023-05-07 10:00:00,Pune
POS_101876,Clothing,1,33.30798226031653,2023-11-18 15:00:00,Bengaluru
POS_101876,Clothing,1,33.30798226031653,2023-11-18 15:00:00,Bengaluru
POS_101877,Grocery,4,21.643817674198786,2023-05-30 08:00:00,Pune
POS_101878,Grocery,2,23.268635594085566,2023-03-03 15:00:00,Mumbai
POS_101879,Home Decor,4,128.8302487254048,2023-07-15 19:00:00,Bengaluru
POS_101880,Grocery,4,23.195387086431243,2023-11-23 19:00:00,Mumbai
POS_101881,Clothing,2,39.7563810843066,2023-06-16 18:00:00,Mumbai
POS_101882,Home Decor,2,96.2533092823753,2023-03-12 01:00:00,Kolkata
POS_101883,Grocery,4,23.38475129763918,2023-08-01 00:00:00,Kolkata
POS_101884,Electronics,3,579.6211841800975,2023-01-03 12:00:00,Hyderabad
POS_101885,Grocery,3,20.16097912967364,2023-09-28 03:00:00,Chennai
,Beauty,4,58.24352877567547,2023-02-28 02:00:00,Kolkata
POS_101887,Grocery,3,22.826589413512266,2023-06-07 06:00:00,Hyderabad
POS_101888,Beauty,2,71.04286616103607,2024-02-10 18:00:00,Delhi
POS_101889,Clothing,5,32.54565536316289,2024-03-15 15:00:00,Bengaluru
POS_101890,Beauty,2,59.92144092877023,2023-08-17 01:00:00,Mumbai
POS_101891,Grocery,4,22.565153575409358,2023-11-11 00:00:00,Delhi
POS_101892,Electronics,4,464.76493453083543,2023-03-06 10:00:00,Kolkata
POS_101893,Electronics,2,431.4543492431414,2024-03-13 05:00:00,Hyderabad
POS_101894,Grocery,4,22.392237885756124,2024-02-09 22:00:00,Pune
POS_101895,Clothing,2,43.73005888221542,2023-10-19 02:00:00,Chennai
POS_101896,Clothing,3,32.237476091775065,2023-10-07 19:00:00,Delhi
POS_101897,Home Decor,3,105.83862988070993,2023-10-18 20:00:00,Mumbai
POS_101898,Home Decor,1,116.71282881549973,2024-03-26 16:00:00,Chennai
POS_101899,Beauty,3,60.34971865873252,2023-08-15 18:00:00,Delhi
POS_101900,Home Decor,5,113.72447540981513,2023-10-24 13:00:00,Chennai
POS_101901,Grocery,2,19.510458195703734,2023-12-01 10:00:00,Bengaluru
POS_101902,Grocery,1,17.533185567707648,2023-01-04 08:00:00,Hyderabad
POS_101903,Electronics,4,480.5086516028976,2024-02-15 00:00:00,Pune
POS_101904,Electronics,1,417.3975347824708,2024-02-16 23:00:00,Mumbai
POS_101905,Grocery,2,16.000334356291123,2023-02-07 19:00:00,Hyderabad
POS_101906,Electronics,3,482.21387251205425,2023-01-22 00:00:00,Hyderabad
POS_101907,Home Decor,4,140.2515380422805,2024-02-07 05:00:00,Hyderabad
POS_101908,Electronics,5,572.9371000126401,2023-07-20 12:00:00,Pune
POS_101909,Electronics,4,404.81084050872005,2024-03-14 15:00:00,Pune
POS_101910,Clothing,1,46.167233439724534,2023-06-18 16:00:00,Kolkata
POS_101911,Electronics,5,442.4541989347431,2023-06-06 11:00:00,Pune
POS_101912,Electronics,3,592.7130860474572,2023-03-17 02:00:00,Kolkata
POS_101913,Electronics,4,421.9182274980203,2023-10-02 04:00:00,Kolkata
POS_101914,Clothing,5,33.75688642009644,2023-12-31 06:00:00,Delhi
POS_101914,Clothing,5,33.75688642009644,2023-12-31 06:00:00,Mumbai
POS_101915,Clothing,4,34.5036134036363,2023-04-19 20:00:00,Bengaluru
POS_101916,Clothing,4,43.90133866555818,2024-02-21 05:00:00,Hyderabad
POS_101917,Beauty,1,69.16904874893223,2023-08-31 17:00:00,Kolkata
POS_101918,Beauty,1,65.4783603067847,2023-10-21 03:00:00,Pune
POS_101919,Electronics,2,458.88796677366054,2024-03-18 15:00:00,Hyderabad
POS_101920,Clothing,3,33.6045626250873,2023-11-25 00:00:00,Mumbai
POS_101921,Grocery,4,18.88474588529926,2023-11-10 15:00:00,Bengaluru
POS_101922,Clothing,5,33.07367658923302,2023-09-09 04:00:00,Delhi
POS_101923,Clothing,3,37.3393701409178,2023-04-21 20:00:00,Delhi
POS_101924,Clothing,4,47.48721378220493,2023-08-21 18:00:00,Chennai
POS_101925,Clothing,2,46.454609153840096,2023-11-07 13:00:00,Chennai
POS_101926,Electronics,4,559.0599847240017,2024-02-05 02:00:00,Delhi
POS_101927,Home Decor,4,125.78248046300857,2024-02-17 22:00:00,Hyderabad
POS_101928,Electronics,3,417.78686704989497,2023-02-02 00:00:00,Kolkata
POS_101929,Home Decor,3,100.00231210523486,2023-03-31 14:00:00,Pune
POS_101930,Grocery,2,17.898924536051695,2023-02-01 17:00:00,Bengaluru
POS_101931,Grocery,2,20.126704534809843,2024-01-29 04:00:00,Kolkata
POS_101932,Beauty,5,58.285839717264864,2023-07-26 12:00:00,Kolkata
POS_101933,Electronics,1,461.06604228219413,2023-09-28 15:00:00,Mumbai
POS_101934,Beauty,5,60.447910951593954,2023-07-16 23:00:00,Chennai
POS_101935,Clothing,4,46.91646537537822,2023-05-16 09:00:00,Hyderabad
POS_101936,Grocery,3,20.24515168840088,2023-07-08 12:00:00,Chennai
POS_101937,Electronics,1,515.2319114613204,2023-01-01 21:00:00,Kolkata
POS_101938,Home Decor,4,101.49519148267443,2023-10-13 08:00:00,Bengaluru
POS_101939,Beauty,4,62.84891914061516,2023-06-12 11:00:00,Delhi
POS_101940,Grocery,1,20.071715226291452,2023-09-10 04:00:00,Delhi
POS_101941,Clothing,2,44.609354275702955,2023-11-29 15:00:00,Mumbai
POS_101941,Clothing,2,44.609354275702955,2023-11-29 15:00:00,Pune
POS_101942,Electronics,2,451.3346360809078,2023-07-11 01:00:00,Kolkata
POS_101943,Electronics,5,486.28175926907073,2023-02-28 09:00:00,Kolkata
POS_101944,Home Decor,2,113.44551322686657,2023-04-14 17:00:00,Pune
POS_101945,Home Decor,2,118.21999386659078,2023-03-15 15:00:00,Bengaluru
POS_101946,Clothing,2,38.81852839715272,2024-03-23 15:00:00,Kolkata
POS_101947,Beauty,1,56.960975621881374,2023-06-30 12:00:00,Delhi
POS_101948,Clothing,2,33.200495633626296,2023-05-04 06:00:00,Bengaluru
POS_101949,Clothing,4,38.51283251407838,2023-04-26 22:00:00,Hyderabad
POS_101950,Clothing,3,45.85505871278113,2023-07-07 10:00:00,Delhi
POS_101951,Beauty,2,54.53092026714177,2023-01-31 22:00:00,Mumbai
POS_101952,Electronics,4,526.0222354718098,2023-09-23 07:00:00,Pune
POS_101953,Grocery,4,22.625003145246705,2023-11-13 04:00:00,Mumbai
POS_101953,Grocery,4,22.625003145246705,2023-11-13 04:00:00,Pune
POS_101954,Beauty,5,53.7436919929784,2023-01-19 22:00:00,Chennai
POS_101955,Beauty,5,59.78993279086461,2023-10-30 09:00:00,Pune
POS_101956,Home Decor,5,116.41986730148001,2023-11-11 03:00:00,Mumbai
POS_101957,Clothing,5,43.72036279665798,2023-11-09 03:00:00,Mumbai
,Electronics,2,447.68603936340827,2023-03-12 21:00:00,Pune
POS_101959,Clothing,1,45.6603979155949,2023-07-17 09:00:00,Hyderabad
POS_101960,Grocery,1,17.629996000099702,2023-03-11 02:00:00,Kolkata
POS_101961,Home Decor,1,107.70504497303786,2023-06-10 20:00:00,Bengaluru
POS_101962,Home Decor,1,96.42916338494648,2023-01-24 04:00:00,Delhi
POS_101963,Grocery,2,21.122760604158994,2023-06-30 05:00:00,Pune
POS_101964,Home Decor,4,104.22977992996617,2023-09-29 19:00:00,Hyderabad
POS_101965,Electronics,5,413.17022424802326,2023-09-03 02:00:00,Bengaluru
POS_101966,Electronics,3,410.5832968096986,2023-05-07 20:00:00,Delhi
POS_101967,Electronics,3,421.9734713670209,2023-09-29 04:00:00,Bengaluru
POS_101968,Clothing,2,40.81772247055751,2023-05-07 00:00:00,Kolkata
POS_101969,Electronics,1,460.39254253620476,2023-02-05 10:00:00,Delhi
POS_101970,Home Decor,3,130.030064663085,2023-06-07 02:00:00,Delhi
POS_101971,Home Decor,4,109.25219139267914,2023-04-05 03:00:00,Pune
POS_101972,Home Decor,4,136.42893621971146,2023-04-07 13:00:00,Hyderabad
POS_101973,Clothing,1,40.514268804074895,2023-11-22 22:00:00,Kolkata
POS_101973,Clothing,1,40.514268804074895,2023-11-22 22:00:00,Bengaluru
POS_101974,Grocery,4,21.434372144612645,2023-12-26 08:00:00,Mumbai
POS_101975,Beauty,2,56.619566204298025,2024-03-17 23:00:00,Mumbai
POS_101976,Grocery,2,21.982922199101587,2023-05-16 15:00:00,Hyderabad
POS_101977,Beauty,4,61.14052153353783,2024-02-12 22:00:00,Hyderabad
POS_101978,Grocery,1,17.539047904649337,2023-11-06 05:00:00,Kolkata
POS_101979,Beauty,2,53.15217320096705,2023-03-20 11:00:00,Pune
POS_101980,Clothing,5,44.03828399692158,2023-11-16 00:00:00,Hyderabad
,Clothing,3,43.33606193407007,2024-03-14 02:00:00,Bengaluru
POS_101982,Clothing,5,35.71977605742377,2023-11-09 13:00:00,Hyderabad
POS_101982,Clothing,5,35.71977605742377,2023-11-09 13:00:00,Mumbai
POS_101983,Home Decor,4,121.75547646392779,2023-11-06 06:00:00,Bengaluru
POS_101983,Home Decor,4,121.75547646392779,2023-11-06 06:00:00,Bengaluru
POS_101984,Grocery,1,21.15042295799391,2023-06-21 10:00:00,Bengaluru
POS_101985,Clothing,4,32.47857497610741,2023-05-24 00:00:00,Bengaluru
POS_101986,Electronics,4,592.8750912116686,2023-07-20 20:00:00,Kolkata
POS_101987,Beauty,3,64.61127216052832,2023-06-01 13:00:00,Chennai
POS_101988,Grocery,5,22.97491593683889,2023-02-05 23:00:00,Chennai
POS_101989,Home Decor,2,107.2688830147112,2023-07-19 19:00:00,Chennai
POS_101990,Beauty,2,60.740161523408645,2023-04-13 02:00:00,Hyderabad
POS_101991,Electronics,1,434.8739480288535,2024-01-20 07:00:00,Delhi
POS_101992,Grocery,3,22.83594040947602,2023-07-05 11:00:00,Chennai
POS_101993,Beauty,5,48.07729115035633,2023-10-10 12:00:00,Bengaluru
POS_101994,Beauty,5,65.47256300771633,2023-12-26 05:00:00,Pune
POS_101995,Home Decor,5,128.49888049789425,2024-01-15 12:00:00,Chennai
POS_101996,Beauty,5,62.362184153442676,2023-08-15 15:00:00,Pune
POS_101997,Clothing,1,45.13928859597132,2024-01-26 06:00:00,Kolkata
POS_101998,Clothing,1,38.44899835854093,2023-10-20 14:00:00,Bengaluru
POS_101999,Clothing,2,45.852255439643635,2024-01-08 03:00:00,Bengaluru
POS_102000,Beauty,4,50.344132947432385,2023-11-14 07:00:00,Hyderabad
POS_102001,Grocery,5,17.703920867910615,2023-07-18 07:00:00,Pune
POS_102002,Beauty,5,69.0271706890452,2023-05-27 17:00:00,Mumbai
POS_102003,Grocery,1,17.59379494270592,2023-09-24 09:00:00,Mumbai
POS_102004,Clothing,1,35.568006185763686,2024-01-18 23:00:00,Chennai
POS_102005,Home Decor,5,103.70319068245283,2023-10-26 11:00:00,Chennai
POS_102006,Beauty,5,68.76493227955665,2023-01-16 13:00:00,Chennai
POS_102007,Beauty,1,57.84432350703184,2023-11-22 12:00:00,Hyderabad
POS_102008,Electronics,1,451.57426415304354,2023-02-06 01:00:00,Chennai
,Grocery,1,20.90922532462148,2023-07-16 20:00:00,Bengaluru
,Grocery,1,21.962960129300846,2023-04-14 22:00:00,Pune
POS_102011,Clothing,4,44.22156520561664,2023-01-22 23:00:00,Hyderabad
POS_102012,Electronics,3,498.01053885770415,2023-07-08 17:00:00,Chennai
,Clothing,3,32.12816864498129,2023-08-22 09:00:00,Kolkata
POS_102014,Grocery,2,17.894096356608507,2024-02-19 00:00:00,Pune
POS_102015,Electronics,5,497.08456752865527,2023-02-28 05:00:00,Mumbai
POS_102016,Beauty,2,51.09762107707279,2023-05-14 15:00:00,Hyderabad
POS_102017,Electronics,4,589.8463594628454,2023-05-06 04:00:00,Mumbai
POS_102018,Grocery,4,22.383305970935197,2023-06-21 14:00:00,Pune
POS_102019,Home Decor,4,139.0830728301214,2023-01-03 20:00:00,Mumbai
POS_102020,Beauty,4,49.11235352737433,2023-07-15 18:00:00,Chennai
POS_102021,Beauty,2,54.55950825392653,2023-03-05 16:00:00,Bengaluru
POS_102022,Home Decor,3,107.5837267822757,2023-12-20 02:00:00,Hyderabad
POS_102023,Grocery,4,18.132072913212237,2023-07-05 02:00:00,Chennai
POS_102024,Beauty,2,65.7620257639807,2023-02-14 04:00:00,Delhi
POS_102025,Electronics,4,470.96156169193745,2023-01-31 17:00:00,Hyderabad
POS_102026,Home Decor,4,140.41427636591337,2023-10-11 12:00:00,Delhi
POS_102027,Clothing,5,36.75401008389767,2024-01-31 03:00:00,Mumbai
POS_102028,Clothing,4,41.384239801882394,2024-01-08 09:00:00,Delhi
POS_102029,Beauty,4,68.31746817393844,2023-11-20 20:00:00,Pune
POS_102030,Grocery,2,16.00920083960138,2023-03-24 06:00:00,Mumbai
POS_102031,Clothing,4,42.13775191100923,2023-12-02 23:00:00,Delhi
POS_102032,Home Decor,2,100.04281074571438,2023-03-21 13:00:00,Kolkata
POS_102033,Beauty,1,60.77918472047622,2023-10-17 02:00:00,Mumbai
,Grocery,5,16.590506478635973,2023-12-23 19:00:00,Pune
POS_102035,Home Decor,3,121.2401187767803,2023-04-06 20:00:00,Chennai
POS_102036,Beauty,3,60.78027142097185,2024-01-16 10:00:00,Delhi
POS_102037,Electronics,5,539.132937537927,2023-08-17 05:00:00,Chennai
POS_102038,Grocery,4,22.880003521697525,2023-05-25 15:00:00,Pune
POS_102039,Clothing,3,39.4087843213557,2024-03-09 10:00:00,Pune
POS_102040,Beauty,3,53.36199720175088,2023-02-22 15:00:00,Delhi
POS_102041,Electronics,1,592.5669050914914,2023-10-25 14:00:00,Mumbai
POS_102042,Clothing,4,43.785092453301424,2023-02-05 10:00:00,Kolkata
POS_102043,Clothing,4,32.67208946544697,2023-04-06 14:00:00,Delhi
POS_102044,Clothing,5,44.09310313585968,2023-03-28 21:00:00,Chennai
POS_102045,Home Decor,3,135.034665901155,2023-09-26 16:00:00,Kolkata
POS_102046,Beauty,3,55.07897002638536,2024-01-15 16:00:00,Pune
POS_102047,Clothing,4,37.89254419491363,2023-06-09 00:00:00,Bengaluru
POS_102048,Clothing,2,44.49998975523425,2023-05-24 02:00:00,Delhi
,Beauty,4,53.210680190065574,2024-01-30 10:00:00,Mumbai
POS_102050,Beauty,1,65.6821373547946,2023-08-13 15:00:00,Bengaluru
POS_102051,Beauty,5,48.13979503267329,2023-04-14 15:00:00,Hyderabad
POS_102052,Beauty,4,68.69955119045578,2023-12-22 15:00:00,Kolkata
POS_102053,Beauty,1,63.37101533584808,2023-01-05 22:00:00,Mumbai
POS_102054,Electronics,5,418.7117414805748,2023-10-08 23:00:00,Mumbai
POS_102055,Home Decor,4,111.91858336511869,2023-09-27 02:00:00,Kolkata
POS_102056,Beauty,3,66.2249251685465,2023-12-04 02:00:00,Hyderabad
POS_102057,Electronics,1,595.8681992878342,2023-04-01 17:00:00,Delhi
POS_102058,Beauty,5,66.16151289501401,2024-02-09 18:00:00,Hyderabad
POS_102059,Grocery,2,21.770540868900948,2023-10-10 16:00:00,Mumbai
POS_102060,Home Decor,5,135.66891357985162,2023-05-28 03:00:00,Mumbai
POS_102061,Beauty,3,61.782839490422184,2024-01-24 22:00:00,Mumbai
POS_102062,Grocery,1,23.591326249976387,2023-08-12 23:00:00,Bengaluru
POS_102063,Home Decor,1,110.44187504841956,2023-12-05 09:00:00,Chennai
POS_102064,Beauty,5,65.18382963944846,2024-03-01 01:00:00,Delhi
POS_102065,Clothing,4,32.365622613655795,2024-01-20 16:00:00,Delhi
POS_102066,Grocery,1,16.2848448524816,2023-06-12 15:00:00,Mumbai
POS_102067,Electronics,4,412.2193393797766,2023-06-06 18:00:00,Kolkata
POS_102068,Electronics,1,532.9629285802267,2024-03-05 03:00:00,Pune
POS_102069,Grocery,1,18.48541466145736,2023-12-20 06:00:00,Kolkata
POS_102069,Grocery,1,18.48541466145736,2023-12-20 06:00:00,Mumbai
POS_102070,Grocery,3,19.206313526994453,2023-11-07 23:00:00,Kolkata
POS_102070,Grocery,3,19.206313526994453,2023-11-07 23:00:00,Chennai
POS_102071,Electronics,1,501.71413430009306,2023-11-22 01:00:00,Hyderabad
POS_102071,Electronics,1,501.71413430009306,2023-11-22 01:00:00,Kolkata
POS_102072,Clothing,3,45.73918519616516,2024-03-11 06:00:00,Pune
POS_102073,Beauty,1,48.80640032439134,2023-05-06 05:00:00,Kolkata
POS_102074,Grocery,4,21.335419510199557,2023-04-08 07:00:00,Hyderabad
POS_102075,Electronics,4,570.7389118129847,2023-01-09 05:00:00,Bengaluru
POS_102076,Grocery,4,20.65449729155015,2023-02-02 13:00:00,Pune
POS_102077,Beauty,3,66.89318136782725,2023-08-19 07:00:00,Bengaluru
POS_102078,Home Decor,4,112.92715374539826,2023-04-21 04:00:00,Hyderabad
POS_102079,Beauty,1,51.020335641028495,2023-09-29 06:00:00,Mumbai
POS_102080,Clothing,2,47.377356739740776,2023-02-23 20:00:00,Pune
POS_102081,Clothing,2,35.60004028564768,2024-01-21 16:00:00,Delhi
POS_102082,Grocery,2,18.759472363893252,2023-01-01 08:00:00,Kolkata
POS_102083,Beauty,1,55.14298064184942,2023-12-15 17:00:00,Kolkata
POS_102083,Beauty,1,55.14298064184942,2023-12-15 17:00:00,Pune
POS_102084,Beauty,3,56.65116717494195,2024-01-26 10:00:00,Mumbai
POS_102085,Clothing,5,38.92190496375705,2023-05-31 23:00:00,Bengaluru
POS_102086,Beauty,4,63.796814268776146,2023-10-23 16:00:00,Delhi
POS_102087,Electronics,3,549.4433954815103,2023-07-12 13:00:00,Mumbai
POS_102088,Grocery,5,21.57849082272156,2023-10-13 14:00:00,Pune
POS_102089,Clothing,2,44.42643801719253,2023-08-27 21:00:00,Kolkata
POS_102090,Grocery,1,19.66334847135076,2023-08-11 00:00:00,Kolkata
POS_102091,Beauty,5,50.36454072867551,2023-05-16 15:00:00,Kolkata
POS_102092,Grocery,4,21.376086274483285,2024-03-15 22:00:00,Kolkata
,Clothing,2,45.25932064042359,2024-02-23 07:00:00,Delhi
,Grocery,5,23.291754073475243,2023-11-02 02:00:00,Pune
POS_102095,Beauty,3,61.890062990868635,2024-02-28 19:00:00,Bengaluru
POS_102096,Home Decor,1,101.88475531654481,2024-01-30 20:00:00,Delhi
POS_102097,Beauty,2,70.29995198289764,2023-07-07 07:00:00,Bengaluru
POS_102098,Home Decor,2,113.08205932628282,2024-01-04 11:00:00,Bengaluru
POS_102099,Beauty,4,68.23975719897672,2023-03-12 07:00:00,Delhi
